-22.240565062485,-19.267717508643564,-16.92420292342248,-15.244457072702213,-13.225824775396031,-10.164597026880227,-6.523830323608859,-3.635978116910318,-1.2834978178690046,1.202786040547303,4.066617836629322,5.239924764531726,5.885920547609438,6.656446775670488,7.692945743397169,8.676232284152245,10.204624958890504,10.03474832686099,9.63013146677559,9.612119908081706,9.672498655779506,9.391908038067628,8.746745360183253,6.768660044830893,4.959224784434895,2.9537748812509794,1.1748472475495286,-0.3867437781968457,-0.682999327862593,-1.7761821279687602
-14.250472429062706,-12.846660712545637,-11.489578689712262,-10.062756132390389,-8.647807472354595,-7.334462198979791,-5.864879908952246,-4.525461178262441,-3.139056642780088,-1.7537537502786942,-0.2938322017421128,1.0819382804129765,2.428107855612526,3.8478418329651123,5.25732600083987,6.4888536048561996,7.901519229155169,7.813689673793635,7.761917335980601,7.785676182068843,7.918622283865921,7.71125098519035,7.404233477256795,5.98178336212281,4.592682697633384,3.0101843859487536,1.6794028731411577,0.26232245177795077,-1.2183613040559447,-2.570126259153611
-16.052080759269906,-14.116880965223494,-11.728303336455161,-9.12294668585576,-7.078884715224891,-5.795807020374396,-4.663231500476592,-3.5530492016082014,-2.4883311922773603,-1.3865951513583155,0.2878882510608492,1.1327696570840615,1.8322698117714091,2.3311929628036085,2.9207644456278476,3.3350770672472447,3.3672240664002406,3.1767057073111595,3.633609058921882,4.982432233008087,6.401658353921954,7.004235803616406,6.227340721002825,4.064596794062828,2.441743045001449,1.522921645895118,0.5859712585120368,-1.024465819875362,-2.31888868405026,-3.0097163246963334
-15.796559180398802,-13.944564570557992,-12.303622326901973,-10.58917985377907,-8.725593759379743,-6.727328376057217,-4.434956419785246,-1.7195002687699492,0.9010057670621555,3.1250894187548295,5.12452805247283,5.568106404392451,5.430471459699212,5.196317637684393,5.1102198532477106,5.100752259783059,5.0814937917307414,4.975655644422566,5.012696047356252,5.4018782740458215,6.025028013046716,6.434737143558455,6.243594055093084,5.254248747393476,4.76168752965004,4.030182411716902,2.638021441363042,1.354903164699556,0.8442230307534742,-0.01643819663786881
-14.992772881385573,-13.57368295641956,-11.885609039845399,-9.475565345250375,-7.336688590216437,-6.147060036735716,-4.854125537096762,-2.7459941079963506,-0.3846096414909645,1.3437959609795525,2.669537573824071,3.0255916263718268,2.904512358401983,2.371938920689089,1.979514727206411,2.09329796953933,2.563392028483952,3.3609364230474315,4.586640819265106,6.081134127700839,7.33042152969403,7.655870418395038,6.787599531429605,4.806227808066426,3.4234198072320132,2.714061483977779,2.5025986364532553,2.570304597704503,2.1263935953770834,1.7890707651715654
-1.3167545695835403,0.20266860326485536,1.2827588630265154,1.490793471298993,2.1236421209495147,2.489635753708477,3.7277586402392813,4.095351880045039,5.070282610023476,6.480409356144173,7.2151921406477655,7.252155341691772,6.136574887552644,5.95283301874154,3.4806973202566107,2.0028767046708116,2.0576996927824296,1.2875897275676234,0.6094988893172459,1.0369415102940804,-0.34776822625187986,-1.1976608252649699,-1.6512208801894193,-1.5354105848765411,-2.7242647849558534,-4.517153092323654,-6.060221519473763,-6.771003545003745,-6.326205191440401,-7.338303029355035
-13.783373838354894,-12.002456604780924,-10.477442025652472,-9.279540665214796,-8.161668237196237,-6.555714476320345,-4.734054760930398,-3.1678735893460734,-1.4822270649326106,0.7385653781585432,3.2749962847353142,4.401700337516018,5.079657556469593,5.773547712882305,6.463719406948569,6.682788061021117,6.313592138998153,5.738133078260821,5.485281628027547,5.652052801881921,6.318492229960773,7.339282017580694,8.271687413603301,7.691303813767076,6.617841206382096,5.156462919175413,3.5713656016800015,2.0692643969498303,1.0816316681731852,0.8034495111186771
-19.00917503414366,-17.075312986535067,-14.632681030533508,-12.180166536160394,-9.77546229409381,-7.1292460428634294,-4.308931215333147,-1.4359091830958766,1.7191659680493032,4.955960560373986,7.505745980974058,8.30694543617744,9.366747510566162,9.884700493678379,10.488860103631731,11.063396805718915,11.540952609606123,10.962569906598034,10.496127772827263,9.267172069391536,8.032512524855571,6.925657217436119,6.6736636128044315,5.772617781049798,5.018346701672886,3.1548014039337455,0.7048793216486224,-1.4485512379355423,-3.296304135512929,-4.16684393024798
-20.669824868166053,-17.91514325109114,-15.611074416548037,-12.963052653279501,-10.365324564750956,-7.643148623415327,-5.32538799777535,-3.341245854105181,-1.4188159026986573,1.0103300454514816,4.164350339888654,6.019047996537765,6.846144792701826,7.544734624383746,8.758645177391791,10.14156090761844,11.082117313812507,10.557083754464461,10.366429283984397,10.518063738538968,10.557571337674611,10.476622514462605,9.183914003860489,6.579143612076443,4.035243694662067,2.143190721288561,0.11596729457645796,-2.3151018648542374,-3.999894448580356,-4.487293790458547
-20.12333129944858,-18.21827462302125,-16.027977358739424,-13.80747065460795,-11.308904087738679,-8.9375110557586,-6.0393018960251,-3.0314674585382173,-0.5407110394523442,1.2114564528094434,3.1482702771791398,4.581112908182629,5.8518327911007635,7.264682320507309,9.059529611556929,10.997881232256441,12.363425086293056,12.276227529214282,11.80751264611948,11.159879883774265,10.220926995900614,9.078909897186401,8.108974583703949,6.23171981029902,5.035071107542429,3.9404266678740374,1.9815893410336516,-0.7419681315911999,-3.061761698952653,-4.291063961134534
-19.816040280487066,-17.13603352183946,-14.487342489419609,-11.956577602248176,-9.782831313732425,-7.504867531362534,-5.132867603561538,-2.4312994573861912,-0.23312290810363956,1.8610291171508069,4.355186076807437,6.0628179708120395,7.571289918154873,8.507271140847646,8.74704204063485,9.103520774514967,9.558254414850856,9.005547508819832,8.954679812030376,9.768560563947574,10.47910250947565,10.593905204768745,9.635045379622095,7.108091383331457,4.808257684988494,2.6458191334602637,0.500297012245364,-1.265386605063683,-3.1533551034951546,-6.1998354294963125
-18.763981247248584,-16.393247200339182,-14.511952593629944,-12.887805179493975,-11.113690204172219,-9.106384318086006,-6.578892390198664,-3.210937830144965,-0.1560257784797638,1.6739801159014145,3.3124134246194865,4.810843271815642,6.7371786252852175,7.9333592706357985,8.88992617371269,9.63329015048962,10.48819648207783,9.888475338046002,9.344192506261512,8.860267144181373,8.69348609645276,8.714321262094224,8.03230761927848,6.1944749366935765,4.270633859383542,2.373468375683278,0.6130948515985126,-0.6048872308606771,-0.9320626122928296,-1.9484916815336262
-15.74346484011415,-13.51787073424226,-11.728700269443749,-10.143804286229264,-7.883455902201448,-5.16885609829799,-2.8632017668958736,-1.6807685425922592,-1.2955527387289418,-0.15748573486561188,2.2354735195377753,3.2916581447380158,3.6406015430370906,4.454531923392115,5.369651799156229,5.783119222419893,5.722243687841539,4.914270381974259,4.366622440559338,4.98967986025686,6.311857540973977,7.24676406464706,7.692925288742673,7.274803373108512,6.636823018693036,5.6794864739318225,4.498830428297215,2.773760628590628,1.2786231000383823,0.26361084871375695
-16.75417066939213,-15.237210060873213,-13.804340122975846,-12.162853009251045,-10.264599294225185,-8.320048049328225,-6.300975076822612,-4.2713569963384375,-2.345744862041208,-0.5980225303087804,1.216076671775267,1.8520394655993808,1.728005914291844,1.344344672871262,1.35650935621922,2.2954643736938927,3.9393962122855424,5.242698376444379,5.788172878012445,6.0242821968961,6.582082908020246,7.615682494143948,8.015166796612961,6.189383953406419,4.3202933126297935,3.37326780105083,2.5019188800689376,0.7235102679075497,-1.3856334525943932,-1.7981370050450247
-14.132836413309587,-12.660676448863244,-11.310316102980195,-9.908935222662155,-8.39799114030444,-7.103193364569025,-5.65045713922162,-4.328417900502571,-2.8223109413961427,-1.5007168028452855,-0.009407955854076869,1.405623718134837,2.7372747954772887,4.244888959408508,5.601245719407859,7.009032968680509,8.263634949203437,8.291326062377266,8.26584658437514,8.1925698603911,8.372772023415935,8.173314544164668,7.73470720259384,6.355489711989538,4.921378203885271,3.4599747596527584,1.918424519609503,0.4771203667221724,-1.0036699395766508,-2.5277492971620057
-15.548554242569393,-14.076247827119346,-12.771094362476372,-11.024536962846854,-8.70650338408719,-6.633170874492717,-5.016978505531878,-3.082548530882202,-0.7878702002825065,1.1517963549536958,2.4259103000274505,2.3166935435017666,2.69387291745108,3.662557956129268,3.8430597936168343,3.09365791570816,2.6463374663264125,2.914489632527946,3.6983761412677594,4.722831021530756,5.335426773993783,5.307669106141968,5.236928799868366,4.649352040005922,4.248225334314814,3.1449949086472344,1.5827949559428311,0.5459795770987552,0.3968110392876262,0.28609424956869095
-21.8112838940903,-19.84729979432594,-17.829997236391065,-15.435623724336775,-11.974122643134422,-8.228203045152926,-5.333671751712708,-3.2254090698983306,-1.3119445558007587,0.4981962608907548,2.347812084045998,3.3084802928162538,4.83119293221847,6.2460709898374205,7.334491072689266,8.298494694641834,9.324206041869132,9.03715661797994,8.680978135610232,8.464625177711843,8.535849338322386,8.886226581084758,8.120417193450534,6.33524423391758,4.495501740560908,3.15171009924855,1.475119253700789,-0.3731761954761218,-1.3151322878254046,-2.3589318553330765
-12.78702845662773,-11.492940279723923,-10.027319530827503,-8.833541760616697,-7.4077012953863015,-6.049487991284762,-4.858030903790451,-3.6084868985854177,-2.310580907268032,-0.9166380049922219,0.21839075444563094,1.5214511274072848,2.7560916543690475,3.923770532774927,5.324531662974967,6.579740904123516,7.829616073946929,7.754177115836162,7.611382909542019,7.425480087119586,7.329000946363245,7.270383338236311,6.76015066742614,5.383421424317946,3.857259310957696,2.452387602741752,1.044078193927585,-0.5675911425832092,-2.0775835388664228,-3.4237358716368083
-19.43140335333215,-17.011129287563858,-14.621549058184852,-12.124674610115617,-9.59415806686358,-7.196195251327239,-4.918843021267627,-3.071255352739892,-0.9547826159490126,1.632836172765367,4.724197775410386,5.693531739298574,6.1827452142068555,6.914046153085299,7.934274045032543,9.020320041004505,10.479275192967666,10.57712101130057,10.020698463334147,8.902826705596402,8.293979314926313,7.809287840838282,6.689113697245935,4.378529843136051,2.265970778839008,0.642885279352487,-0.6233428220678218,-1.562936303404401,-2.8543290411477424,-3.581436645336466
-13.29321699086969,-12.096670877947178,-10.361893559323942,-7.884120216511256,-5.686069101697322,-3.9357643026756763,-2.584080222616708,-1.2277311492997907,0.2457285277403514,1.807323829344303,3.447676962496449,3.7305321508837648,3.289001218205043,2.6654569444447116,3.0661106681471932,4.8884968621052,6.458494756958398,6.756261104934752,6.103098424472467,5.433994488533975,5.185509794174108,5.8166735369490885,7.038216366791649,7.073805279007452,6.243642608069098,4.425447991329421,2.3564397715766474,1.0068025036257702,-0.21858895225937844,-2.1475106775280275
-14.389013770302663,-12.791828569714317,-11.542699952866744,-10.208863058754632,-8.42435449095482,-6.433592735112937,-4.299406215144243,-1.9711861278140868,0.7185790644476097,3.2968937496900197,4.8525498345081,4.322506755660884,3.408880801864582,3.282037900345994,3.6243842954621437,4.326583403966902,5.016571705686812,5.1430311210211,4.506243077388005,3.9854951903817804,4.353626615750987,5.354923447786069,5.866663098169684,5.470693775149884,5.15227090359308,4.62818219833159,3.3821428491763124,1.1035351899262138,-1.1086793166487685,-2.494981421647807
-1.077334951168257,-0.5567196423986978,-0.03330286572697477,0.6192283771493616,1.5344775069650813,1.7253792205954286,3.257449247808754,4.737593437083481,5.90603804796029,5.103874242344442,5.927464480224024,5.476598156806338,4.784556133707779,4.494921166127989,3.1241884119996555,2.167197054655878,1.6005248672368042,2.1222022170375636,1.3539802451956517,0.3654131677718728,-0.8431803261299731,-1.8493914104932216,-3.1175411135337963,-4.291023762376421,-4.359460079622489,-4.295352161099028,-4.435960497108535,-5.069972384624283,-5.661100865878481,-6.875902519704165
-17.20178719085711,-14.822075967501188,-13.017192301848866,-11.884338377401974,-10.140485459729257,-7.424588280402734,-4.81297132485482,-3.0126312649283244,-1.445591328345482,0.46972835059928075,2.231983505325039,2.5695589304826525,3.1099593796380423,4.391346411036318,5.3336478586719585,5.185044848533437,5.217311646995139,5.918701543281128,6.690895287466269,6.844887179222593,6.349056221803073,6.136178545009483,6.142602060744006,5.246899529550812,4.206592192329103,3.1514533853000053,1.986883144647162,0.5882703079894169,-1.0690543462558169,-2.452917151767798
-3.5362116466126987,-3.1922291139349075,-1.973775738920572,0.31183554920451445,1.6731441929918436,2.244594282618418,2.330695283245308,3.980975641973792,5.257692231033626,6.01314707711211,7.35162665557745,7.000622943887924,6.550295006362957,5.345929737645502,3.9139381617072524,2.4199482394396337,2.7047977942837282,2.633072330386354,1.9530787793580566,1.5625589627987193,0.639135429876399,-0.5316733866628365,-1.9938083144368557,-2.4384772260999172,-3.618632914249356,-4.038825352944266,-4.729794133243014,-5.6897943734613845,-5.432818562004336,-5.8310903831070435
-13.218687842003137,-11.78914392989636,-10.938947815303532,-9.566331956755235,-7.306264075123412,-4.603347231726481,-2.577181366201185,-1.3608681004928298,-0.5652840633131466,0.3362230706787741,1.55402984880983,2.0553050633112155,2.8591914113509054,3.7990447485695733,4.368278756137242,4.465354273538646,4.166782730309127,4.40309968705107,5.325030684816908,6.301151643945631,6.747139181233774,6.900610158351844,6.656380000760602,5.220104507186921,4.082691404536843,3.033652964909412,1.8263165566524875,0.35523510713517675,-1.1187201561945739,-1.7863199282102056
-18.149681180313404,-16.656497986156158,-15.382247495064766,-13.480465719244934,-10.764407710836668,-7.90663095912616,-5.167922240195651,-3.0174555215202896,-1.5548472493361074,0.3223548787581361,3.7127353225631556,6.406078523768274,7.990113624852437,9.225411306376294,10.545408788574587,10.932395684416665,10.486081502996694,9.423844962367543,9.358174778452343,9.827346305077509,10.16237697190345,10.294932257282783,10.030764981903904,8.003049958513731,5.402573189713766,2.680218906933336,0.7200820878903558,-1.2395760685714199,-2.8124391729081086,-3.3957297258692525
-18.538876578923787,-16.857161189950933,-14.765146345454413,-12.328001387112558,-9.870313852759404,-7.300858961848789,-4.790894816591205,-2.698732708732936,-0.03946595754882266,2.460965526097132,4.162006239394908,5.036665719829433,6.431134495662521,7.947938236420509,9.528485338941723,11.013893250952911,11.437204113499979,10.169075040237917,9.418795185843443,9.585554103348139,9.818167503646722,9.517862330941268,8.723801118818807,7.190063917129888,5.917740211247994,3.984118344058123,1.2527818742009336,-1.8066707233053727,-3.7969742458780895,-4.224224392247633
-14.61424722060008,-13.510619986090472,-12.786151326982408,-11.07903318868356,-8.026238444374833,-5.138396822003118,-3.3619146865516063,-2.065999213902039,-0.7794933942320655,0.7330791939795744,2.6075638056242423,3.191816209357952,3.3864372985932425,3.601927097593209,3.8152727142872247,3.388335387449677,2.54363030710551,2.257327254808789,3.143776849345684,4.685621300499424,5.473658370483311,5.36608548230392,5.116084633977756,4.605391147536769,3.76688975535662,2.0849676010450033,0.17528694448850834,-1.0789993658910697,-1.5310379414808284,-1.8512626016541607
-11.601631791163358,-10.385490931515411,-9.045875194808207,-7.361727671772392,-5.631917119412931,-4.263210492990078,-3.097153355433422,-1.6543644948528755,0.05688326629069383,1.8103737087450664,3.6362824698815643,4.10172945206259,3.990285440532507,3.8704522674609207,4.014256765410402,4.81642901982545,5.743562849042563,6.154057944312156,6.181106574480509,6.29816875812567,6.920808605057333,7.632820565316194,7.521220025068458,5.655655637203931,3.5490891177731005,1.8314236165703732,0.9147692265110522,0.5930250006261671,-0.1007513810244997,-1.261277584487688
-0.789352068443729,-0.6577183705685056,-0.10133537281090095,1.393650970606653,2.9667500717157207,4.948495527513614,5.347469074806217,5.4613139018680545,5.2254139948804115,5.906168298230659,7.233476657363529,6.949629841172962,6.314579166625963,3.8849244436634036,3.2435111555009506,3.237714412378911,3.083270564090675,2.180290360069291,0.8168707280028414,-0.3481217279065456,-1.5905927737147063,-2.311588756157342,-2.784102862052476,-3.783395122342678,-4.655175340118213,-5.483682295453274,-4.939125725532299,-5.550068509785608,-5.687132753334946,-6.361771446115171
-14.629097623370175,-13.227553387735027,-11.839957113480404,-10.536891673603558,-9.165951530972652,-7.780524713716805,-6.426148648007836,-4.8746285950437,-3.6077243412900333,-2.07872706821101,-0.801448964984998,0.6150226807954607,1.9918515373481829,3.486127777696322,4.814461408400305,6.208052774778844,7.567836075257444,7.624475505702029,7.727955401958082,7.633135166418732,7.7501523808364645,7.693653462237909,7.547984515762703,6.187231817401871,4.82177053715225,3.4813511143848506,2.191579609336981,0.8900893812946775,-0.38915492545940944,-1.5764752459354419
-14.805057106433402,-12.873441504051126,-11.276691881743307,-9.627600432020742,-7.7243144288594765,-5.967969058681088,-4.851491450958436,-3.9629535788088193,-2.372348418208731,-0.0025708721974508782,2.3187677211854925,2.7705932757665037,2.609018527017216,2.1554835192639463,1.9783931848551983,2.424972856903291,3.313647435776976,4.048788952074587,4.641337750329145,5.278470436106187,6.053066528885225,6.558789087561187,6.4769994652547895,5.2241223422776075,4.412219578341995,4.0832630444672535,3.5025985106319872,2.5953763973671107,1.8212009759994634,0.40810527394330987
-17.098196107636586,-15.83390408430101,-13.651238648614594,-10.920637855184156,-8.345213528641686,-5.960562366755628,-3.7995597558886653,-2.1419730965240817,-0.7404960349126912,1.0877862141713266,2.8338800898933925,2.7362220723729496,2.443288528236641,3.493784584127493,5.080367325106682,5.82661630414177,5.671711182572712,5.387620898769576,5.3381155592129845,5.620940192738531,6.152628953295729,6.495262304673684,5.694666388935919,4.097806991254006,3.600548426986472,3.9516335711178794,4.061266975707243,3.316933031823203,1.729400480172513,-0.5129897686450428
-18.609016029952866,-15.833934477610343,-13.204673861438856,-10.91835093771204,-9.205703462138738,-7.578686273680179,-5.335526075312383,-3.0315952476181116,-1.009797131488142,0.9559528314779784,2.9989141872617133,4.356182061142139,5.708269525210972,7.508018301555341,8.976607112861707,10.126140198348361,10.817452073624276,10.483343380010451,10.35171964006704,10.066499371811576,9.526683616422472,9.235310688207836,8.302366203298996,6.570227583529701,4.534391261597776,2.538661880081617,0.7003568701173155,-1.0682770954354195,-3.117362988645457,-4.3525334504871545
-14.606089695858117,-13.042941605839422,-11.506639611009783,-10.009524920002121,-8.129680077718085,-5.842306875943655,-3.840308769752547,-2.4073912040154024,-1.2697309490642115,-0.13406486592899583,0.991298300277356,1.5199857358108668,2.3018435020509957,3.0991963535828164,3.3528672631439957,3.3763140428323406,3.6483679653868886,4.260751938988481,5.120166184274186,6.195574061947068,7.731997177218759,8.835345042233586,8.349955010256963,6.46735301047791,5.140020132273112,4.019084872717974,2.6588721432241766,1.3238532004220325,-0.0642362964913046,-1.9854376466326082
-19.036045652891776,-16.93241632098637,-15.193040768623755,-13.611613923454374,-11.292355656218163,-8.163844474030345,-4.925902866105411,-1.895411014352941,1.1722479725282018,3.7844005739752897,5.492194135375261,5.729427782346601,6.00583526224577,6.560680742511003,7.772319491072212,9.832291445443106,11.557676668281431,11.07893144226913,10.776908843767922,11.170180662038522,10.727662367198652,9.759248319065113,8.837062845872785,7.6971614076023736,6.713385340561571,5.067955605453507,2.79188822778167,0.09923871232272587,-2.611950180199255,-4.309746007238292
-15.285771212569953,-13.207566865259434,-10.307840357875405,-7.646633237736981,-6.260209419358484,-5.3562216461487,-4.0018160777409175,-2.3578291444604496,-1.1316339664018376,-0.47850846510342687,0.6026218517992045,1.211585047800639,1.7573044076712048,1.7840326649892586,2.2168350472270704,2.888913310040479,3.3550928033048857,4.076819877207121,5.0841473689057946,5.697221105823479,5.996439200407544,6.793005705168044,7.134301266155076,5.780410524771638,4.101184798978525,3.0557569670945752,3.167717964246084,3.1135328328754936,2.1745006027810416,-0.2226689921192791
-20.205444420712737,-17.39850680879869,-15.055555169312996,-13.197664176934447,-11.353117535771132,-8.973391759837975,-6.1663053536807775,-4.0901701142883535,-2.3330581883166333,-0.644135540180872,1.7696921941992443,3.3385820606224237,5.023809473105418,6.642636814380988,7.911116429130821,8.962430580465409,9.836960681358843,9.69142864040856,9.277409408917363,8.323265120372103,7.815652177109306,7.627022700019177,6.982204028692488,4.825840940857292,3.229286864184599,2.4481904623840802,1.251087408072073,-0.3969537349399383,-2.688570891691736,-5.920159797305702
-18.246418071953215,-16.267681629899176,-14.525116019986775,-12.878028011963861,-11.379157255855544,-8.88900055510639,-5.629518720533226,-2.80399075827631,-0.5042095639802714,2.4141774345273928,5.701577293425527,7.175255264005512,6.73963044717047,6.342487842803968,7.257026054895451,9.103611871108132,10.73880427854636,10.65761329087934,10.894894834838235,11.249885301443015,11.792672662328814,11.761155066742546,10.581666967052499,7.786777743941251,4.677037209566632,2.4324911401802525,1.7199330660865322,0.9889361202937548,-0.7784064962989866,-2.967119119844169
-15.299619024747834,-13.076798724282149,-10.70121961511594,-8.598191220219627,-6.9984332046870446,-5.428103993528227,-3.5396921555174377,-1.9576209075193856,-0.5224151352003242,1.1803428186778333,3.2193164887096533,4.170367854221935,4.3066947370292095,4.283930804083334,4.697023461368335,5.702613164570455,6.465643465837178,6.289600616862669,5.755850923405793,5.895672841307425,6.3708439533916446,6.6284470766507075,6.376752946453187,5.029975097626815,4.020642477819808,3.735510660521712,3.3810066043002864,2.3921673770095837,0.7058180772729608,-0.917568758725898
-0.19184523752928237,0.38187680607878893,0.07380666008077105,-0.19272047496316547,2.128673757767985,2.5982877230195593,3.0921220880958296,2.985117309724566,4.265408716537537,5.043343751071404,6.950541260841287,7.093987228559314,6.919591452218601,5.926542934256278,4.268521038098928,3.2689739483414026,2.1684005469221543,1.2837047848820966,0.7503438177048718,0.06569753650330537,-0.3840624784133658,-0.8628320146071884,-1.2051398896241339,-2.0062768807480116,-2.744482588109782,-3.8806662104991907,-5.785741585712468,-6.5733429224667335,-6.403877283786547,-7.626131500461629
-15.704210265944683,-14.597634725597716,-12.956301695221843,-10.672952795094613,-8.067949323132114,-5.669190596563687,-3.668406688176644,-2.08685321368139,-0.856859834207034,0.5621776034774492,2.7190855832914864,3.6001082059465226,3.589600712238177,3.576214353853069,4.30102405132793,5.244264737889352,5.538320513572413,5.6339665555308835,6.287284017707975,7.271173536186535,7.76724300841187,7.727414181069328,7.263185586848971,5.791384145716961,4.109054466820696,2.3453239444182303,1.06653145916622,0.22242399957101283,-1.1394406021013055,-2.1702360177245055
